,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138
478,0,0,0,4,48,0,0,0,2,0,2,0,24,0,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,132,38,0,4,62,0,0,0,16,2,0,0,0,52,0,0,0,0,0,22,0,0,0,0,0,0,0,2,4,0,52,0,0,0,2,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,0,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
479,0,0,0,4,48,0,0,0,2,0,2,0,24,0,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,132,38,0,4,62,0,0,0,16,2,0,0,0,52,0,0,0,0,0,22,0,0,0,0,0,0,0,2,4,0,54,0,0,0,2,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,0,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
480,0,0,0,4,48,0,0,0,2,0,2,0,24,0,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,132,38,0,4,62,0,0,0,16,2,0,0,0,52,0,0,0,0,0,22,0,0,0,0,0,0,0,2,4,0,56,0,0,0,2,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,0,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
481,0,0,0,4,48,0,0,0,2,0,2,0,24,0,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,132,38,0,4,62,0,0,0,16,2,0,0,0,52,0,0,0,0,0,22,0,0,0,0,0,0,0,2,4,0,56,0,0,0,2,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,0,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
482,0,0,0,4,48,0,0,0,2,0,2,0,24,0,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,132,38,0,4,62,0,0,0,16,2,0,0,0,52,0,0,0,0,0,22,0,0,0,0,0,0,0,2,4,0,58,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,0,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
483,0,0,0,4,48,0,0,0,2,0,2,0,24,0,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,132,38,0,4,62,0,0,0,16,2,0,0,0,52,0,0,0,0,0,22,0,0,0,0,0,0,0,2,4,0,58,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,0,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
484,0,0,0,4,48,0,0,0,2,0,2,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,134,38,0,4,62,0,0,0,18,2,0,0,0,52,0,0,0,0,0,22,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,2,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
485,0,0,0,4,48,0,0,0,2,0,2,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,134,38,0,4,62,0,0,0,18,2,0,0,0,52,0,0,0,0,0,22,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,2,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
486,0,0,0,4,48,0,0,0,2,0,4,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,134,38,0,4,62,0,0,0,18,2,0,0,0,52,0,0,0,0,0,24,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,4,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
487,0,0,0,4,48,0,0,0,2,0,4,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,136,38,0,4,62,0,0,0,18,2,0,0,0,52,0,0,0,0,0,24,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,4,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
488,0,0,0,4,48,0,0,0,2,0,4,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,138,38,0,4,62,0,0,0,18,2,0,0,0,52,0,0,0,0,0,24,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,4,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
489,0,0,0,4,48,0,0,0,2,0,4,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,138,38,0,4,62,0,0,0,18,2,0,0,0,52,0,0,0,0,0,24,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,4,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
490,0,0,0,4,48,0,0,0,2,0,4,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,138,38,0,4,62,0,0,0,18,2,0,0,0,52,0,0,0,0,0,24,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,4,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
491,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,140,38,0,4,62,0,0,0,18,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,4,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
492,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,142,38,0,4,62,0,0,0,20,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,4,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
493,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,142,38,0,4,62,0,0,0,20,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,4,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
494,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,144,38,0,4,62,0,0,0,20,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,4,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
495,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,144,38,0,4,62,0,0,0,20,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,4,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
496,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,144,38,0,4,62,0,0,0,20,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,4,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
497,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,144,38,0,4,62,0,0,0,20,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,4,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
498,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,146,38,0,4,62,0,0,0,20,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,4,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
499,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,146,38,0,4,62,0,0,0,20,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,6,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
500,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,146,38,0,4,62,0,0,0,20,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,6,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
501,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,146,38,0,4,62,0,0,0,20,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,8,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
502,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,150,38,0,4,62,0,0,0,20,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,8,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
503,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,150,38,0,4,62,0,0,0,20,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,8,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
504,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,150,38,0,4,62,0,0,0,22,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,10,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
505,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,150,38,0,4,62,0,0,0,24,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,10,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
506,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,150,38,0,4,62,0,0,0,24,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,10,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
507,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,150,38,0,4,62,0,0,0,26,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,12,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
508,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,150,38,0,4,62,0,0,0,26,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,14,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
509,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,150,38,0,4,62,0,0,0,26,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,14,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
510,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,152,38,0,4,62,0,0,0,26,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,16,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
511,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,152,38,0,4,62,0,0,0,26,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,16,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
512,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,152,38,0,4,64,0,0,0,26,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,16,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
513,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,152,38,0,4,64,0,0,0,26,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,18,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
514,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,152,38,0,4,64,0,0,0,26,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,20,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
515,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,152,38,0,4,64,0,0,0,26,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,20,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
516,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,152,38,0,4,64,0,0,0,26,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,22,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
517,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,152,38,0,4,64,0,0,4,26,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,22,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
518,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,152,38,0,4,64,0,0,4,26,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,22,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
519,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,152,38,0,4,64,0,0,6,26,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,22,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
520,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,152,38,0,4,64,0,0,6,26,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,22,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
521,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,152,38,0,4,64,0,0,6,26,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,22,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
522,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,152,38,0,4,64,0,0,6,26,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,24,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
523,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,152,38,0,4,64,0,0,6,26,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,24,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
524,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,152,38,0,4,64,0,0,6,26,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,24,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
525,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,152,38,0,4,64,0,0,6,26,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,24,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
526,0,0,0,4,48,0,0,0,2,0,6,0,24,2,2,0,0,30,0,0,0,0,26,0,0,0,0,0,8,0,152,38,0,4,66,0,0,6,26,2,0,0,0,52,0,0,0,0,0,26,0,0,0,0,0,0,0,2,4,0,64,0,0,0,4,2,0,0,0,52,0,4,0,0,0,4,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,28,2,0,0,0,0,22,0,0,22,0,0,0,0,0,0,16,0,6,0,0,102,0,2,0,0,0,2,0,0,0,0,0,0,0,0,54,0,0,8,2,64,0,0,0
